ir1_ch4,ir3_co,uv0_o3,uv1_no2,uv3_bro,uv4_h2co,uv5_so2,uv6_oclo,uv7_so2,uv8_h2o,uv9_chocho,lat,lon
5.747000741794914e+19,3.2955956684331495e+19,6.972774785551621e+18,2292831742479147.0,39826680322577.586,6101345422680175.0,3.628131723490052e+16,6779107116023.134,7594770871577011.0,6.347681862373374e+22,384948077951950.94,-31.935483870967744,174.28571428571428
4.685991111272967e+19,2.7900338134326424e+19,7.334736988902529e+18,2084787654397250.2,39211116119810.05,5866134454258534.0,3.932842063010254e+16,5108775722260.444,8470410393644199.0,5.070985053926444e+22,325012089669245.8,-31.935483870967744,180.0
2.367548507781727e+19,3.0139340303021933e+19,7.087538412190931e+18,1813246372770376.2,34141133339434.973,6041190486570379.0,3.394814350359911e+16,2958431951232.948,8396660440413451.0,7.047094116766571e+22,305858746986619.6,-26.129032258064512,-180.0
3.394890667398183e+19,4.275306982519146e+19,7.066955130040148e+18,1824245469092542.5,34502123464386.62,5364411221634338.0,2.9990095303065548e+16,4774693808281.767,7207873471551702.0,7.106209812971125e+22,301529702397099.9,-26.129032258064512,-174.28571428571428
4.264259850181249e+19,3.994968598274369e+19,7.004169457892984e+18,1812739260106974.2,35132599222458.926,6200754150347718.0,2.6473231311222956e+16,4346098668447.869,6381520817950281.0,7.93190866093128e+22,280301670280661.25,-26.129032258064512,-168.57142857142858
4.227776741204929e+19,9.81687740287928e+18,6.973230374633292e+18,1869891183255418.0,31496845642338.668,5663244753408826.0,2.5140351697567976e+16,4669485443774.454,6321392093820839.0,1.0434903167666963e+23,325937593892896.75,-26.129032258064512,-162.85714285714286
4.151225823543282e+19,1.31422605335919e+19,6.913563490584594e+18,1808624854017808.8,26981521414932.605,6135009389232892.0,2.165278672947016e+16,7080080096995.557,5508551356388238.0,1.0098800389127242e+23,194838677303477.9,-26.129032258064512,-157.14285714285714
4.010919806307513e+19,1.0685312805788322e+19,6.849286790561995e+18,1904536286087195.2,31858812429626.37,6199769446890068.0,2.349550291909476e+16,6062285936178.989,6021724232056320.0,8.02506072879165e+22,205274506077452.03,-26.129032258064512,-151.42857142857142
3.276805053067934e+19,3.026827203564502e+19,6.891735385413548e+18,1895549677519489.2,35028492187538.766,5837846139164243.0,2.8183905313361764e+16,6169858680602.819,7462318531477791.0,4.8515499886511045e+22,222855865034878.9,-26.129032258064512,-145.71428571428572
3.510075774725342e+19,1.2590684763934732e+19,6.870735532583406e+18,1926015621677337.8,34604417314816.176,4932377581116356.0,2.9586348175167612e+16,5346504049563.689,7681309016004129.0,3.539224851789675e+22,233958420288321.8,-26.129032258064512,-140.0
4.040826088027019e+19,3.2606282338010757e+18,6.960956450461856e+18,1964726205465950.8,34824317930157.97,4649309303645306.0,2.8132618062063236e+16,5733061100534.63,7341645168815331.0,3.5097464539696073e+22,196659525080166.78,-26.129032258064512,-134.28571428571428
4.233468838086885e+19,4.693587162112718e+18,7.065880907615663e+18,2043929191231279.0,36239162147079.35,4515870826412796.0,2.57945183126827e+16,5573929240722.285,6804151536382184.0,4.893005666813818e+22,200257459842825.75,-26.129032258064512,-128.57142857142856
3.921762803976527e+19,2.2994560333533295e+19,6.897906650197032e+18,1960763833939076.0,32791231246955.082,4919055416231676.0,2.542803194262653e+16,6470985499048.669,6824547499508999.0,7.225031693986097e+22,249450773334173.47,-26.129032258064512,-122.85714285714286
4.10334364833419e+19,1.7255120483034393e+19,6.800175496848841e+18,1853636726946270.0,28479115203363.957,5094398125272776.0,2.0815615878895628e+16,4705631315005.403,5567836556495613.0,8.79762238782695e+22,231001248917828.8,-26.129032258064512,-117.14285714285714
4.193384105318588e+19,6.968665132554408e+18,6.696931981080531e+18,1809417507294578.0,29685119893803.152,4766907675559731.0,2.174710708722743e+16,4371742014205.443,6019224647865597.0,8.027873969020664e+22,150787214243387.44,-26.129032258064512,-111.42857142857143
4.451904875349413e+19,6.012771905111382e+18,6.828372943248007e+18,1879712087491320.8,34053340302067.89,4651535901564115.0,2.537747964411383e+16,7604366391108.601,6680339386399084.0,6.089623769444423e+22,226622973843657.75,-26.129032258064512,-105.71428571428571
4.117083373607272e+19,2.5548364974398603e+19,7.196179589278297e+18,1841937492743528.5,37254631132707.7,5687426377540831.0,2.7498947179713268e+16,5171315744990.137,7225409806300772.0,4.964345873173405e+22,185817475181526.06,-26.129032258064512,-100.0
3.3368218270454567e+19,2.597227690627344e+19,7.340216638187473e+18,1764746293204691.8,36700235402507.67,5157591055349474.0,2.670990667227039e+16,4091427345515.276,7035883350419760.0,3.795682595662634e+22,218122246574456.22,-26.129032258064512,-94.28571428571428
3.0918014491587506e+19,4.160371451055727e+19,7.089501255582611e+18,1690582138290833.5,36160382177053.33,5892260121766523.0,3.396715222352122e+16,6950032358216.11,8741737722220639.0,4.483195855320259e+22,298642081587468.8,-26.129032258064512,-88.57142857142857
4.044370660193297e+19,5.442880719181417e+19,7.049675572137944e+18,1709679514768780.5,33903128359815.555,9506027158663308.0,4.6806700133748936e+16,12609824073316.6,1.0665933730921704e+16,3.4279121215706725e+22,311114948444266.44,-26.129032258064512,-82.85714285714286
7.297168740413193e+19,1.2915120490243156e+19,6.911815132312601e+18,1684523591402596.2,34866813697911.555,1.319277954326505e+16,8.092825071559651e+16,10004371022345.816,1.7876167894094448e+16,2.535143927227718e+22,290533385818005.6,-26.129032258064512,-77.14285714285714
6.623700863003341e+19,2.5841012947171975e+19,6.954171957656415e+18,1676080153565394.2,37441172030872.97,2.999416197904419e+16,1.9460232229158173e+17,11488640524286.656,4.533288593108759e+16,3.260777852971432e+22,554738670653315.5,-26.129032258064512,-71.42857142857143
2.8883209621638054e+19,2.2694943097923543e+18,6.805177660774799e+18,1680055315463593.5,38685842313029.87,2.5415076209862492e+16,1.9878422949545606e+17,18938193228901.816,3.854822630355832e+16,4.821175691982057e+22,432723886542048.94,-26.129032258064512,-65.71428571428571
3.747028282194413e+19,2.403509072568878e+18,6.773005702215878e+18,1643910481105592.0,38040076882224.38,2.6029050358850056e+16,1.625769522912639e+17,14323811132015.328,2.558505541447712e+16,9.867828182277293e+22,588861071421564.2,-26.129032258064512,-60.0
3.742992753412331e+19,3.8916935077629414e+18,6.782383781028335e+18,1690794370146474.5,36780226833562.336,2.4296380065551988e+16,2.2911431783060528e+17,5517004423706.757,3.461730162438333e+16,9.539042999243797e+22,531328401553319.9,-26.129032258064512,-54.28571428571428
3.2258330422952554e+19,3.7933971948707584e+18,6.80709531983594e+18,1863032095277902.2,43959833168628.41,3.3114658763694572e+16,1.9859711459609542e+17,14201801148721.648,3.3048977532889188e+16,7.412768099875353e+22,495639623083973.06,-26.129032258064512,-48.571428571428555
3.908535457201397e+19,1.305127207151609e+19,6.967455252110558e+18,1806700778609817.0,47269752701420.03,3.405244044741683e+16,1.7368627596438006e+17,15387825589982.814,3.953160011360332e+16,5.654091899069783e+22,633245078540983.0,-26.129032258064512,-42.85714285714286
4.9276380486944285e+19,8.494453166499083e+18,6.97241600130181e+18,1987205516855795.8,46657187772570.82,3.3575167523238556e+16,1.6298376489205184e+17,26220090654677.52,3.996681794049057e+16,5.58922201279934e+22,568878418166299.2,-26.129032258064512,-37.14285714285714
4.679162159773817e+19,3.1715846587595694e+19,6.92807839837645e+18,1913247743246041.2,41062938174067.27,2.4530666650500204e+16,1.4246845943374026e+17,14753714328553.555,3.4099099307831764e+16,4.4017018275083175e+22,593940472530716.8,-26.129032258064512,-31.428571428571416
5.356828688842298e+19,2.911747665794742e+19,6.842471283607535e+18,2025224716882673.0,41128603548522.92,2.0071150966169508e+16,1.1112194493521621e+17,8056982601157.084,2.730799860898746e+16,5.443820357916557e+22,278247948129974.75,-26.129032258064512,-25.714285714285722
5.441521616344453e+19,2.7449847628926222e+19,6.72611137989491e+18,1988375614789903.8,38491612846395.484,1.513011603095522e+16,8.632286086122982e+16,7371015292585.198,2.201814569868636e+16,8.388915918690197e+22,361740029671311.9,-26.129032258064512,-20.0
4.483331668648154e+19,2.127789169645067e+19,6.702945762720077e+18,2025279266162484.2,37889332671372.23,1.0894881047461906e+16,6.377317905439004e+16,6666057355681.791,1.58291575472734e+16,8.419141984829319e+22,303979724611685.44,-26.129032258064512,-14.285714285714278
9.12690515156105e+19,3.1391303363609498e+19,6.709671955394595e+18,2107104138754383.2,38541405725524.24,1.0152649677572308e+16,6.400842520407819e+16,8427011422919.917,1.601998632919279e+16,6.226508755420318e+22,269747787020876.56,-26.129032258064512,-8.571428571428555
4.587972030868091e+19,1.9748490576341125e+18,6.743155170291724e+18,2113499512890467.2,33366103880530.035,9635786947198216.0,5.1659364102680536e+16,5074872348994.659,1.2870049848294732e+16,5.584815187917203e+22,226442604760929.84,-26.129032258064512,-2.857142857142861
3.797858272837489e+19,1.682954005255306e+18,6.679744154224165e+18,2073406422862240.8,33899430981828.54,6620611106088038.0,3.899234936861133e+16,4000733698086.8354,9207008164481048.0,4.291521291519462e+22,237878142035472.62,-26.129032258064512,2.857142857142861
4.678037756235147e+19,2.049380349594942e+19,6.741707724459624e+18,2106434238214785.0,33394772320431.203,8044521683827978.0,5.5930057000295576e+16,6143711976892.164,1.1933939687088398e+16,4.0954767827272074e+22,290106502064396.0,-26.129032258064512,8.571428571428584
6.025661788807849e+19,3.7145376417378903e+18,6.676617146187028e+18,2076171956620668.5,37514016775635.76,1.3110504696974562e+16,4.61637724335288e+16,13904576973830.234,9826002865473526.0,5.9529642365475975e+22,554226588703040.56,-26.129032258064512,14.285714285714278
3.0551783550574596e+19,1.0379831031168143e+18,6.714670911202896e+18,2148007601513277.5,34640785395242.355,1.3760975515911872e+16,6.706432651711995e+16,5384336420350.002,1.3108965118631286e+16,8.813461759556607e+22,535281182688608.7,-26.129032258064512,20.0
3.2153137481750217e+19,1.546626955612079e+18,6.719341501318586e+18,2580938458068624.5,34571900386007.88,1.3505732215268586e+16,5.751249032565366e+16,9415130658124.729,1.020204276673702e+16,7.819424312713565e+22,478658600540602.9,-26.129032258064512,25.714285714285722
3.6197828598262854e+19,3.4293583770014833e+18,6.67839894970066e+18,3190194680936061.0,31535265184041.273,1.4094065511771846e+16,6.643458319946864e+16,5565658638214.446,1.1716183820331706e+16,6.951377904165957e+22,674788515008644.5,-26.129032258064512,31.428571428571445
5.5819267489897005e+19,8.868438514320319e+18,6.692882165062008e+18,2027655462111191.5,33824867701978.938,7716760848777027.0,2.947133485438041e+16,8416532789067.607,6755082322024165.0,6.1802341915155394e+22,301597462800184.8,-26.129032258064512,37.14285714285714
4.452011146135997e+19,6.265671538475991e+18,6.728268358248219e+18,2010219013032804.8,34667602364165.47,7009604438873817.0,3.065381544294014e+16,6834581031148.937,6646834358038473.0,6.00575147418979e+22,367779977473976.44,-26.129032258064512,42.85714285714286
4.145061076315359e+19,5.923222044254286e+18,6.751320822233535e+18,1985626045011399.0,33430497837924.316,5872936428245123.0,3.2433520065337564e+16,4915805980704.107,7285470710114288.0,5.405839164304102e+22,314478693304861.5,-26.129032258064512,48.571428571428584
3.1019460493667852e+19,4.361456455418715e+19,6.789737514731301e+18,2053166493913967.8,31561185830095.26,5686877075018918.0,3.077214390979084e+16,5120787166309.29,7227325074060238.0,6.8964378469081025e+22,315595974375060.25,-26.129032258064512,54.28571428571428
3.5135322736917934e+19,2.5366707593088967e+19,6.699923553968795e+18,1990100497456718.2,28363880944736.996,6041559979823745.0,2.6700899663938504e+16,5359393181064.045,6275460491061703.0,6.826450658287411e+22,211639856742386.5,-26.129032258064512,60.0
3.92310366386568e+19,1.4866268599283417e+19,6.684251806914265e+18,2061466676659250.2,30759939737065.66,5577382618791785.0,2.6902099666180892e+16,9859070934895.86,6680749941449934.0,7.6805130869351e+22,258611747077974.7,-26.129032258064512,65.71428571428572
3.1528993948558823e+19,9.414773009409577e+18,6.668927577371252e+18,2055230825315067.0,32410958300862.062,5453052117824117.0,2.5090336149752092e+16,7604218211750.315,6439014980509751.0,4.813496897576669e+22,193704550892826.7,-26.129032258064512,71.42857142857144
3.635379403330893e+19,9.94941280890533e+18,6.676566643711001e+18,2108420031749130.8,32430571546273.062,5207424033643388.0,3.0390767843213776e+16,5855149081371.333,7461724978785687.0,3.749901480512024e+22,163418751282089.56,-26.129032258064512,77.14285714285717
4.116958385496465e+19,7.239584095147018e+18,6.710143057322587e+18,2155113832398922.2,33861955418231.31,5230937262200859.0,3.1983571004322664e+16,4597358964202.793,8107313959530024.0,3.5835039684813723e+22,220122577511151.47,-26.129032258064512,82.85714285714289
4.423451297994899e+19,2.405662288719078e+19,6.848935155265047e+18,2127118383172617.5,35187554404389.72,5242977282857819.0,2.5773185746310904e+16,3374917927300.433,6602187431064296.0,4.552888837489259e+22,289503357970724.0,-26.129032258064512,88.57142857142856
3.7365222911854035e+19,2.9532971019779285e+19,6.939353990475724e+18,2148740324183739.0,34624396324964.39,5342607825470131.0,2.677012311281035e+16,5099742609310.476,6600893561016526.0,5.167315227634669e+22,212166258168913.7,-26.129032258064512,94.28571428571428
4.583749046197598e+19,3.0870990878884803e+19,6.879552672361614e+18,2106728523869009.0,33645600464483.83,5691300148768163.0,2.584058802445225e+16,6282844703086.57,6206341544312554.0,7.534730842790267e+22,270052811366092.66,-26.129032258064512,100.0
3.547721143606633e+19,6.812102276022684e+18,6.794900500927304e+18,2038069113521613.5,27808359102692.39,6201038930393448.0,2.44101090961261e+16,4772107579723.22,5885032305073344.0,7.935245936409378e+22,302718198470808.6,-26.129032258064512,105.71428571428572
5.417706543350965e+19,2.3958493185610367e+19,6.66814644703197e+18,2089148990024950.0,32129612612534.68,8460003202363137.0,2.86506644357567e+16,5527506520836.142,6068321306192687.0,8.102596863913766e+22,375765898371191.25,-26.129032258064512,111.42857142857144
3.4047859582465778e+19,4.485479945035334e+18,6.737209559809542e+18,2218662234070916.2,33146125534849.703,1.1740983070838664e+16,3.653601695613155e+16,4890680708730.252,6682971954327343.0,7.702311494878256e+22,571595434473914.0,-26.129032258064512,117.14285714285717
3.3582408106246603e+19,3.0420328219489866e+19,6.786827290963864e+18,2162017391734418.5,33481938024350.316,9611337807460376.0,3.4809332229546428e+16,4904874703320.616,6435513871707326.0,6.1651140070708894e+22,657818624839343.6,-26.129032258064512,122.85714285714289
3.4611240348036694e+19,3.8255961443488686e+18,6.836313542605635e+18,2133883936357701.2,34587616106248.938,9066305628717336.0,4.870604046015352e+16,4348808130488.3716,8672578459986051.0,4.1053291856783355e+22,662272739871229.6,-26.129032258064512,128.57142857142856
3.342190623487636e+19,1.3923195884832765e+18,6.917495789742241e+18,2186071820042430.2,36530401784340.95,1.0267640793513758e+16,4.575496785122903e+16,5888018413628.9,8034047739545762.0,4.209009436481443e+22,643998242959995.8,-26.129032258064512,134.28571428571428
3.378377992223246e+19,2.208467091014055e+18,6.858843762919352e+18,2184379246505347.8,37662522340523.67,9318249420399688.0,3.3739460502964124e+16,5625271454035.407,6777724857299063.0,6.6998675222059985e+22,546096753349618.6,-26.129032258064512,140.0
3.376236924913661e+19,4.099819890557165e+18,6.861870995929245e+18,2128465522326547.8,34501906321107.684,1.1443485233123786e+16,5.026653007706592e+16,4158248998459.1187,8152722040933865.0,8.126987400329512e+22,652913441452229.2,-26.129032258064512,145.71428571428572
3.702500804847467e+19,6.006799358516904e+18,6.779637436757173e+18,2077534472794251.2,32531642370920.516,9895693023763628.0,4.633094049013869e+16,4975889076489.732,7406610441767512.0,9.27939412382792e+22,639213897535608.8,-26.129032258064512,151.42857142857144
4.014633862853158e+19,5.002926752573246e+19,6.752692210500221e+18,1849001541427862.2,31648642603926.582,7098362531408073.0,2.787009505631129e+16,2514767379407.023,6674867535359798.0,8.285246637088663e+22,414336716512040.44,-26.129032258064512,157.14285714285717
3.6891103049636684e+19,3.928234199040913e+19,6.820411385711297e+18,1747744746747723.5,31154446953089.812,6789413468641654.0,3.0592621893759836e+16,4251370400175.1064,7130443559159765.0,8.519372269665946e+22,337655824676050.8,-26.129032258064512,162.8571428571429
