ir1_ch4,ir3_co,uv0_o3,uv1_no2,uv3_bro,uv4_h2co,uv5_so2,uv6_oclo,uv7_so2,uv8_h2o,uv9_chocho,lat,lon
3.4771095833492615e+19,3.618186932080957e+18,7.271832084406814e+18,1844485536531032.5,22267897002883.316,1.6241808515618236e+16,2.279313511565532e+16,8010323163148.18,5849352446967206.0,1.422217791004304e+23,895281820699385.5,8.709677419354847,2.857142857142861
2.9767908536444838e+19,2.7210711723364874e+18,7.199086281483737e+18,1845762487861466.5,25763075052046.87,1.398282982408327e+16,2.247124531701285e+16,6143994663397.54,5322549761621106.0,1.0029072444563604e+23,734028936804639.9,8.709677419354847,8.571428571428584
3.0537907698332983e+19,2.553907855428804e+18,7.25452383689664e+18,2060530620121713.0,25790933052849.824,1.4874243950647386e+16,2.6756097358185316e+16,6393208851792.942,5831929470620235.0,1.3078235973634961e+23,764081124032559.6,8.709677419354847,14.285714285714278
3.1229334274719326e+19,3.3564272057096243e+18,7.230205253176609e+18,2104776611294545.5,25177715016586.895,1.5619316800253654e+16,3.0647639271985524e+16,7903636461057.438,6523881204135682.0,1.3820803114465795e+23,883064693273570.2,8.709677419354847,20.0
3.3093759755580645e+19,3.2407406637788104e+18,7.196117839956731e+18,2064259614607110.8,22072999204310.06,1.4871815627570998e+16,3.0003140898164184e+16,9366128893045.812,6731831579972164.0,1.2947289779455233e+23,887500752727429.8,8.709677419354847,25.714285714285722
3.775557702934805e+19,3.7596792872525645e+18,7.185177380636652e+18,1682156044508041.2,21911022280699.344,1.457404824780239e+16,3.0955102533701348e+16,8001441418717.197,6563548615838542.0,1.4648294520963118e+23,914738609699317.1,8.709677419354847,31.428571428571445
3.0160992792549114e+19,2.627152334406458e+18,7.076426893552936e+18,1558386699205104.2,18838431215326.742,1.0497449774902212e+16,2.9206995395767572e+16,9535007798683.834,6635578544088626.0,9.769204964406618e+22,773451517233355.0,8.709677419354847,37.14285714285714
3.232942160789614e+19,2.624366525269258e+18,7.140465344780433e+18,1539317165320565.8,19560270902783.047,1.0217214001936236e+16,2.7399947018375388e+16,8551518745724.35,6529403256809111.0,1.2331950527861907e+23,885403328504536.4,8.709677419354847,42.85714285714286
3.883802662737454e+19,4.636036450591715e+18,7.170639423711196e+18,1428955013081379.0,22497482641954.105,7393535039186499.0,2.437050606285954e+16,6192776402081.82,6590551977042318.0,1.3106576711046637e+23,599369743722968.9,8.709677419354847,48.571428571428584
4.402143524925561e+19,9.32312472733071e+18,7.14292668624406e+18,1352339846662284.8,21743191527992.97,7195210264430739.0,2.186306430283583e+16,6903383266290.923,5677705477508816.0,1.4813445300686849e+23,666057966484534.6,8.709677419354847,54.28571428571428
3.961568577072026e+19,9.751926152004269e+19,7.157450857951688e+18,1333327489511145.2,20308648312419.74,8099922600456243.0,1.974129267338181e+16,5521941646481.493,5277289471539505.0,1.4657472956440246e+23,605786620115993.9,8.709677419354847,60.0
2.9000820111660265e+19,1.2119797698563449e+19,7.162060835855685e+18,1380481858969313.5,22986835024208.062,8508951076288755.0,2.3149629836490096e+16,5161590252233.765,6520377917791019.0,1.464426637233959e+23,555593397209773.8,8.709677419354847,65.71428571428572
3.606293773484875e+19,1.5367419628286468e+19,7.29914608201684e+18,1429213766639133.5,22867031931654.344,9220938832249928.0,2.3567471945044412e+16,6730514560551.897,6302193609787200.0,1.6638898194945262e+23,606218558937757.5,8.709677419354847,71.42857142857144
3.5881354568475886e+19,1.207254648784693e+19,7.344209974609056e+18,1492221425990359.0,21491556687613.066,1.0508256441022922e+16,2.338967623310241e+16,7170588176697.341,5905380611811198.0,1.628559034894893e+23,736019737324617.8,8.709677419354847,77.14285714285717
4.3135816094848745e+19,9.929613162081362e+18,7.437910746889487e+18,1363180589218004.2,20699477700540.746,9145631916743826.0,1.8392830754682948e+16,3530997082981.7407,4926619107506603.0,1.6218601391504345e+23,596708251928344.5,8.709677419354847,82.85714285714289
4.356529492433882e+19,1.6173347803166192e+19,7.480619441324571e+18,1387446363024417.0,23250190218636.07,9113856144865154.0,1.825902735558906e+16,6122777979601.037,5060366254788807.0,1.6820122843533662e+23,534974435303760.7,8.709677419354847,88.57142857142856
3.75102444619589e+19,1.5387126414120626e+19,7.425547318146623e+18,1589866811199666.8,25128516982423.734,9877767553709688.0,1.9311194825411484e+16,7674235961418.591,5633476455188972.0,1.493324592029601e+23,639302918291292.2,8.709677419354847,94.28571428571428
2.627682558090691e+19,1.4831683323453506e+19,7.288321313082342e+18,1690428278640731.2,23661582537784.746,9686522001810222.0,2.438499675781299e+16,6900081595892.797,7134235205914254.0,1.4231605410090683e+23,667600336821954.2,8.709677419354847,100.0
3.233883924234377e+19,7.017856092176903e+18,7.222090111963757e+18,1673161178082869.5,24941399082134.31,1.0648757912808932e+16,2.341728080849095e+16,5730710619422.132,6012539485846221.0,1.5081200458850305e+23,843357244823019.4,8.709677419354847,105.71428571428572
3.98793122588512e+19,5.215403202555325e+18,7.232105132742827e+18,1488300517615913.0,21624414143425.734,8330813807226546.0,2.3691622638344744e+16,6719981670866.326,7149591823037231.0,1.4870490728153046e+23,518748055346584.1,8.709677419354847,111.42857142857144
4.048169653340541e+19,4.536875662782835e+18,7.191734362040796e+18,1482134437218713.0,23224638510210.53,8481108733262420.0,1.9902483740198624e+16,6232237547167.113,6099458923240120.0,1.4678713588140817e+23,615779070083821.5,8.709677419354847,117.14285714285717
3.5377018325216076e+19,1.1309619768080622e+19,7.138365912390544e+18,1512982504718696.2,23775387631594.44,8689646403100641.0,2.1014349021719576e+16,6830780577950.067,6245403322953944.0,1.4747108646999737e+23,806666610287993.9,8.709677419354847,122.85714285714289
1.899115267264915e+19,1.6445760748649796e+19,7.11691317583222e+18,1420880571523705.8,23018249716761.73,7020705886348884.0,2.1493287697113716e+16,4275281815339.4175,6404099279549828.0,1.4919634242882506e+23,518549803329800.7,8.709677419354847,128.57142857142856
2.1663267958182728e+19,8.851772353873546e+18,7.086929375939043e+18,1440955996658767.0,20076905170457.137,6258640382561876.0,2.2045338853505516e+16,6278375896444.99,6976158272080962.0,1.605983425923595e+23,442628544425143.9,8.709677419354847,134.28571428571428
4.649504806452454e+19,2.528855101582715e+19,7.046262353353212e+18,1358788763436072.8,23738979396865.07,6267987294930497.0,2.3192050042530548e+16,5167707394343.344,7182771092837863.0,1.3723424443061833e+23,388339218158372.9,8.709677419354847,140.0
3.8468085027742065e+19,5.901617085323457e+18,7.031449018283946e+18,1372436919356327.8,22419905884822.703,5871958909816179.0,2.6135528648253644e+16,8191409248194.578,8066079503488586.0,1.6088776606830512e+23,465479450073893.5,8.709677419354847,145.71428571428572
4.0918355713105715e+19,6.588209988935959e+18,7.011348824299626e+18,1429336060346468.8,19386243354423.26,5927958331823228.0,2.9694463462594056e+16,7260567280259.481,9675136246714234.0,1.7005287264802586e+23,484913398284311.2,8.709677419354847,151.42857142857144
5.532354243989658e+19,2.5955832623264494e+19,6.995106158725827e+18,1458881707185435.8,18962406271208.504,5678708089490746.0,3.076062319868718e+16,8736108140991.949,9552779055631766.0,1.553242671050822e+23,431392074076048.6,8.709677419354847,157.14285714285717
4.704685783884335e+19,1.1028175001379903e+19,6.967125951665639e+18,1374192161397474.8,22477674191410.938,5966055836228377.0,2.2471246284614664e+16,4528175382892.501,7236448886224241.0,1.5049544069345964e+23,375529987512473.1,8.709677419354847,162.8571428571429
2.991102747317261e+19,7.038075218837678e+18,6.81794999939288e+18,1320653129828357.2,20288450427020.973,5527542825368817.0,1.907285907773845e+16,6214098591907.262,6251912638694707.0,1.6228363598694075e+23,381738393981965.7,8.709677419354847,168.57142857142856
3.453096087618692e+19,2.2948152403714855e+19,6.772013606289735e+18,1352924961821780.8,20252587471704.59,4886064849069709.0,2.3045097098208384e+16,6013729941475.588,7550442792038239.0,1.427123372742963e+23,531304635210583.7,8.709677419354847,174.28571428571428
4.077921401562576e+19,7.001174193865145e+18,7.044657379484384e+18,1273968875203511.0,21220108323995.73,5484941099902802.0,2.4500096317830524e+16,7479971714119.339,7636935287814120.0,1.729974072311353e+23,358107626819195.1,8.709677419354847,180.0
5.699754726672266e+19,1.5747795607443485e+19,6.877663879678246e+18,1453715063501697.2,25060604061509.4,5616971738071380.0,1.8514191148596564e+16,4121843422888.8423,5432336100783675.0,1.3000494663119567e+23,284789360674453.4,14.516129032258064,-180.0
5.522975004500615e+19,1.8019964231795982e+19,6.866317512541503e+18,1433843671139449.8,22920006563417.035,6640692123267638.0,2.476741260091679e+16,5393378745509.214,7916112615727984.0,1.4850460654512594e+23,281210686595451.5,14.516129032258064,-174.28571428571428
4.536293020097361e+19,2.271126095478405e+19,6.915059881115866e+18,1429150242612483.5,23241351627804.89,5660088129821412.0,2.263232670259088e+16,6911515746884.809,7003121571916250.0,1.3928527488486947e+23,340399378392551.1,14.516129032258064,-168.57142857142858
4.252504371074779e+19,1.086587265856757e+19,6.969138762331776e+18,1457652907630560.2,20540100239827.63,6354837975561359.0,2.542251131033697e+16,5280963543378.452,8000168644440870.0,1.4292586415136795e+23,308329328480285.9,14.516129032258064,-162.85714285714286
3.4399063143873712e+19,4.509833538394098e+18,6.927927768743196e+18,1485069537374324.0,22758855307635.492,6382818733288065.0,2.0625956930331852e+16,5072722576677.054,6278747748400891.0,1.492429569997929e+23,430709203188406.9,14.516129032258064,-157.14285714285714
3.917396438366677e+19,9.549289814414868e+18,6.9469974290137e+18,1487617958917114.2,25573365112270.996,5742870625190551.0,1.970494803896259e+16,3186246574480.612,6036385093783684.0,1.071200367085156e+23,479443190583297.25,14.516129032258064,-151.42857142857142
3.89479916393886e+19,4.3385311485009756e+18,6.959592396196499e+18,1502140077598266.8,23185373300288.703,5641587899290123.0,2.4280205216453304e+16,5070227422484.011,7423373747170090.0,1.0394661885710577e+23,410859171404386.2,14.516129032258064,-145.71428571428572
3.287201728642129e+19,3.6149179370003016e+18,6.878155018743767e+18,1505135498533914.2,22341271763939.99,5977173540671066.0,2.236309992076053e+16,6230919405725.86,6796828042350281.0,1.1393885326347132e+23,482392518969413.44,14.516129032258064,-140.0
2.9661208412819042e+19,3.846044976110396e+18,6.868915920005031e+18,1519516621013480.0,24054279199916.93,6314247061593212.0,2.0016076009113104e+16,4836554102090.118,6056928471518993.0,1.13574272165777e+23,539072658526081.3,14.516129032258064,-134.28571428571428
4.855829366493334e+19,4.971848981484786e+18,6.952459274826042e+18,1462431108700178.0,24357094479860.25,7003005072542875.0,2.3362364899294596e+16,7271684137284.13,6748092411980453.0,1.1386049963095077e+23,535522252042411.6,14.516129032258064,-128.57142857142856
4.71153574902953e+19,5.524201145030135e+18,6.899798811925084e+18,1491133758412111.0,21204118092279.168,6773704715768872.0,2.540693411011944e+16,6199434692612.472,7623908363271776.0,1.2711937710959468e+23,579999977892928.9,14.516129032258064,-122.85714285714286
3.200091654281875e+19,3.5382553292544886e+18,6.987069584005688e+18,1483959600041596.8,25292991622403.676,7612207027759918.0,2.016828248846532e+16,7099101917654.1045,5857739314111687.0,1.4118661466013958e+23,619983460764895.2,14.516129032258064,-117.14285714285714
4.950657688478314e+19,7.057096624351331e+18,6.952666185664459e+18,1525856726499409.5,23439823706594.29,7241052898323902.0,2.6197717788089924e+16,8917866059925.871,7291992447814504.0,1.4357870372613794e+23,617924972299590.1,14.516129032258064,-111.42857142857143
4.787591983667519e+19,8.6646529415791e+18,7.049734714650719e+18,1622278054854857.0,24772476261163.598,8781026175491714.0,2.1049929485556492e+16,7770125489428.953,5963318992419605.0,1.4066375764492252e+23,679162953307452.5,14.516129032258064,-105.71428571428571
3.6372135534118298e+19,6.222554848622764e+18,7.098293519591556e+18,1689926028952251.8,25528413111168.26,1.038123784697337e+16,2.6045441533857412e+16,6200291978819.172,7138428000076661.0,1.4508685039276465e+23,779186662236919.0,14.516129032258064,-100.0
3.5628615379759796e+19,7.043049848022227e+18,7.119611339898505e+18,1855113791634756.8,26065349097010.086,1.1766817374851232e+16,2.7673794901368284e+16,6984988471598.125,6957619116621410.0,1.2014291726495849e+23,785622979770277.2,14.516129032258064,-94.28571428571428
3.6300434946256245e+19,6.536482162542649e+18,7.078377403301695e+18,1794299357188537.5,24989524826672.48,9551697911633716.0,2.507505695935553e+16,7642614557694.691,6785162022804430.0,1.1022836985048537e+23,614623353154644.2,14.516129032258064,-88.57142857142857
3.792670387639824e+19,2.6537952728455713e+19,7.151668078167678e+18,1786578776287410.8,25759445147349.113,8002368382885161.0,2.105941179178286e+16,4593096167673.61,6239960076356143.0,1.017141494933048e+23,547811256813606.1,14.516129032258064,-82.85714285714286
5.100200638603041e+19,2.052150511257797e+19,7.137952594340504e+18,1792772469176585.0,26363041340395.082,8503978046444030.0,2.147471442923005e+16,7435882632681.996,6345561009916048.0,1.26762169009908e+23,452356990578992.4,14.516129032258064,-77.14285714285714
4.910336293606579e+19,1.3722615478964242e+19,7.139848736026699e+18,1833135324750106.0,22198731694077.09,9709664011587092.0,2.8171001626150664e+16,7419430067759.491,7913343811088698.0,1.4029231022341949e+23,495522476095847.2,14.516129032258064,-71.42857142857143
3.9178029462721176e+19,7.016416114390102e+18,7.144068333504059e+18,1749453743981635.8,24940850545965.75,1.0080005895462906e+16,2.083895204517567e+16,6729868410965.986,5626883274989309.0,1.341697121382064e+23,545733301679927.4,14.516129032258064,-65.71428571428571
2.975281774462401e+19,2.2799199677295333e+20,7.039795369539802e+18,1701031222114647.0,24930620496861.63,8537156639761032.0,2.1378468404295124e+16,6564871607630.612,5981342550340271.0,1.3693057812886812e+23,459089395819257.7,14.516129032258064,-60.0
3.180829497596408e+19,4.562659955905479e+18,7.024079096926585e+18,1602982002534722.8,23819662001928.426,7624101043000666.0,2.51779430563682e+16,6789118850955.978,6727297734552040.0,1.2873293421883937e+23,351708526475593.25,14.516129032258064,-54.28571428571428
2.9978574050294645e+19,1.2734591878773826e+19,7.046225527127172e+18,1594759532166215.8,21978581537375.543,7336985540048998.0,2.4496157733600004e+16,6177087202477.941,6879578967517139.0,1.3462558905126593e+23,369657731822561.94,14.516129032258064,-48.571428571428555
3.2449977109780832e+19,7.219714749567945e+18,7.15453114120056e+18,1692036005304087.0,25469497502904.695,7717245205916841.0,2.5141491788068984e+16,5159672141740.24,7583904645648658.0,1.1402896675113966e+23,340564176835900.3,14.516129032258064,-42.85714285714286
3.876825445950857e+19,4.1269819930462894e+18,7.186699804146569e+18,1699424346316923.5,24662711897171.555,7556005093578234.0,2.1132569261889428e+16,7510416716966.612,6257666464589888.0,1.0337693639076799e+23,363188199738571.44,14.516129032258064,-37.14285714285714
4.398009965495907e+19,4.2669341892521907e+18,7.061126478178035e+18,1604067718648960.8,23700372095723.31,7821375431491909.0,3.468455606176187e+16,6939564796675.511,9384648298836826.0,8.225796533623621e+22,404173214753779.6,14.516129032258064,-31.428571428571416
5.397032382423224e+19,8.942644570273528e+18,7.105337448335038e+18,1683895139081189.0,26296127308651.184,8579218088183551.0,2.3272790424568996e+16,6381878127155.395,6537998390230536.0,7.891740361944633e+22,474488115566021.25,14.516129032258064,-25.714285714285722
4.315716249092811e+19,5.909454441768541e+18,7.066674811782349e+18,1714670687361748.8,24319645864848.086,1.0440563037341208e+16,2.6815885143441476e+16,7000901086766.246,7133458158344107.0,9.130720871804369e+22,596586922570659.5,14.516129032258064,-20.0
3.509008948068598e+19,4.628958704746331e+18,6.990584645144948e+18,1959511565535400.2,23760493646458.4,1.543587414621984e+16,2.5814499345368868e+16,7829112947744.242,6392982821576732.0,1.0874725025079537e+23,810327682422027.4,14.516129032258064,-14.285714285714278
3.5040884017061655e+19,2.0622251489386476e+18,7.051586969988241e+18,1921001223264795.8,24441936155441.227,1.3662281709810062e+16,2.7746927877137548e+16,8571369227277.987,6082272550947530.0,8.082103698531473e+22,693932598065222.1,14.516129032258064,-8.571428571428555
