ir1_ch4,ir3_co,uv0_o3,uv1_no2,uv3_bro,uv4_h2co,uv5_so2,uv6_oclo,uv7_so2,uv8_h2o,uv9_chocho,lat,lon
3.323790443192797e+19,1.8350793476415764e+18,1.0401609818949042e+19,3009430881399748.0,57795761665599.84,0.0,1.7345841231044044e+16,0.0,1.214920430892196e+16,8.483549045508987e+21,186709586535338.44,-66.7741935483871,128.57142857142856
3.6285293131377963e+19,2.049244013774595e+18,1.0426100789145932e+19,2966266166894571.5,57598594407308.52,0.0,1.9852728101834104e+16,0.0,1.220962970215061e+16,8.231313067477432e+21,198135592280576.78,-66.7741935483871,134.28571428571428
3.8284379382210314e+19,2.551302480469891e+18,1.0515220683482903e+19,2990329147637155.0,57811158433122.27,0.0,2.3881204932808584e+16,0.0,1.1727806808064892e+16,7.205575551519205e+21,192057643442641.3,-66.7741935483871,140.0
4.0982837124771365e+19,2.2229985873979044e+18,1.079312405770999e+19,3077258880007589.0,62128462932815.48,0.0,2.49184479502045e+16,0.0,1.1291281807166668e+16,7.178548168564193e+21,185186349008162.97,-66.7741935483871,145.71428571428572
3.911808898119891e+19,3.322742861151137e+18,1.0805458801067258e+19,3092701659120066.0,65710872020549.305,0.0,2.2150741892805096e+16,0.0,1.2178977194229248e+16,6.844738385005842e+21,179133033520711.44,-66.7741935483871,151.42857142857144
3.944160526505702e+19,3.2333961467714017e+18,1.0766934450950218e+19,3130894083475123.0,68973736722291.48,0.0,1.483130763984834e+16,0.0,1.1271905590568618e+16,6.227767489223493e+21,172037414877935.5,-66.7741935483871,157.14285714285717
4.078412701877396e+19,5.709522902237137e+18,1.0582815974669031e+19,3119304630458429.0,71037823603390.67,0.0,1.326086639506971e+16,0.0,9791686136911222.0,6.879809729252841e+21,175998274478756.44,-66.7741935483871,162.8571428571429
4.234616037542725e+19,5.152948838226334e+18,1.0642989010812094e+19,3067893800625590.0,71102472738568.45,0.0,1.7924749647638728e+16,20744513781760.0,1.1198547670370318e+16,8.722485152341756e+21,171804306813395.28,-66.7741935483871,168.57142857142856
3.799597738322975e+19,1.4780701390998707e+18,1.0802206088771009e+19,2979597466305515.5,67683158801439.02,0.0,2.280670052710019e+16,0.0,1.0479050236748534e+16,9.318836761295654e+21,196935862375547.7,-66.7741935483871,174.28571428571428
3.6046461985692013e+19,1.987785353351939e+18,1.076564841475995e+19,2966257294579130.5,69324013714812.41,0.0,2.7255414538012384e+16,0.0,1.1293975241185882e+16,9.390661074122914e+21,181711127215742.5,-66.7741935483871,180.0
3.7307321593894306e+19,2.138588980127657e+18,1.0552802096043422e+19,2834986558395384.5,52868094752438.984,3762989693282146.5,6.502462694295865e+16,8675270852608.0,1.2624843801628268e+16,1.216919147171422e+22,274871496297162.06,-60.96774193548387,-180.0
3.744171703885838e+19,1.9943695067593667e+18,1.067553615656274e+19,2749572915264429.0,52542151367524.61,3047328480212428.0,8.034099558801133e+16,1890173048832.0,1.605396976941341e+16,1.404286313661461e+22,240148319694727.7,-60.96774193548387,-174.28571428571428
3.814113830906976e+19,2.0369684727801428e+18,1.0784930009363778e+19,2661124676428683.5,53194204976335.766,3998151692140144.5,6.7277987791661944e+16,1728486181156.5715,1.298847165807372e+16,1.4241742452319138e+22,253839196673440.1,-60.96774193548387,-168.57142857142858
3.916287638036378e+19,1.925063740069094e+18,1.0716665123453653e+19,2576670245935721.0,52112030813554.25,3476127594862533.5,7.1308798061313576e+16,4564599865344.0,1.41390590950172e+16,1.4395403959322494e+22,273116606431181.6,-60.96774193548387,-162.85714285714286
3.868706924793148e+19,1.6461004417107505e+18,1.0523810122579626e+19,2573998300661036.0,50912965798043.4,3248134636943287.5,6.703501468774404e+16,7477909258240.0,1.3378729908426296e+16,1.6218361376463837e+22,286005248386547.25,-60.96774193548387,-157.14285714285714
3.945660612748391e+19,2.1126005195486003e+18,1.0289854752619127e+19,2642008659049429.5,51177023879559.9,4070867171191466.5,5.218806908722501e+16,3578510344192.0,1.1035087975937306e+16,1.8148021251835293e+22,298206934700513.3,-60.96774193548387,-151.42857142857142
4.00295003041678e+19,2.1908425678981235e+18,9.99119731327924e+18,2625561788427511.0,48832054446615.11,1902587925283596.2,4.987060834296026e+16,4285786685440.0,1.0362656595561186e+16,1.3412826426638965e+22,232047247662027.4,-60.96774193548387,-145.71428571428572
4.188645606956158e+19,1.6531719990027302e+18,9.861340967060281e+18,2585029521775555.0,49843356335583.3,2424175130400085.5,6.266045502872519e+16,729584517120.0,1.2752319919886214e+16,1.6467724491470798e+22,248718854185007.97,-60.96774193548387,-140.0
4.244275784235821e+19,2.0171668273438715e+18,9.84911463195566e+18,2547148930615225.0,50213138120354.26,2066134737779606.0,5.723326771103669e+16,1341354672128.0,1.1569097700644462e+16,2.109132549741136e+22,265924414926027.66,-60.96774193548387,-134.28571428571428
4.240522224577225e+19,3.6667949123890693e+18,9.661110228488245e+18,2500856863234579.5,48337741272863.29,2720469225320643.0,5.89562682213305e+16,5660376825856.0,1.2737579511933072e+16,1.8067867844009559e+22,256015175099942.2,-60.96774193548387,-128.57142857142856
4.176377363415328e+19,2.464095146233478e+18,9.288948258670318e+18,2346570719336579.0,47646305330930.71,2704820833535212.5,4.946342992524286e+16,1309001383936.0,1.071478020880015e+16,1.8834074795535482e+22,273850106574766.75,-60.96774193548387,-122.85714285714286
4.3314758863147e+19,2.791248904619501e+18,9.229210888807057e+18,2224068983698482.8,46896679788396.24,2585070759130554.5,5.597840605457904e+16,492546818048.0,1.2228780400350578e+16,1.9855940785248976e+22,239252922819193.03,-60.96774193548387,-117.14285714285714
4.259583073535648e+19,2.1479395784530908e+18,8.24248055084275e+18,2148439094752613.2,46058547437999.82,2813997383554627.0,4.2687198367518616e+16,1555224690688.0,1.0269574240569074e+16,1.491430712225172e+22,270189887470614.0,-60.96774193548387,-111.42857142857143
4.1154723112379556e+19,1.821612664681825e+18,8.0555638245669e+18,2201213852774003.2,46670938625921.89,2624348242035652.0,4.565653714104214e+16,1841349263360.0,9886278362143390.0,1.806067827870349e+22,272111145915281.47,-60.96774193548387,-105.71428571428571
3.9709792957747315e+19,1.816763669105864e+18,8.072831088842676e+18,2264711261669707.0,47050091275485.56,2606719381762334.0,5.7987540196259576e+16,0.0,1.0955850099444456e+16,1.715116669715782e+22,233413202212291.0,-60.96774193548387,-100.0
3.9423992838856794e+19,1.991129599770889e+18,7.568780387238649e+18,2290332607105999.5,47554141198076.85,1869006370545033.8,4.23129582091031e+16,0.0,8415486503792212.0,1.3667898172099642e+22,257151020776102.12,-60.96774193548387,-94.28571428571428
3.985374355412323e+19,1.9216915581431048e+18,7.726379288790746e+18,2356264446758355.5,48793348634091.37,2126206880408793.0,5.6092800771599784e+16,0.0,1.1085947346534076e+16,1.374670023431893e+22,269166120991261.3,-60.96774193548387,-88.57142857142857
3.9200925727756255e+19,2.540307804669942e+18,7.320050062315859e+18,2278278502326213.0,50479887997860.15,1880440531249338.2,5.013454285670195e+16,0.0,1.0275227724058924e+16,1.4606956048127262e+22,291891715931186.7,-60.96774193548387,-82.85714285714286
4.07663696496271e+19,2.0569028058051538e+18,7.467746663946049e+18,2270428517921054.0,51081047207735.27,2960687650757485.5,4.4564483212446424e+16,0.0,9466526459427476.0,1.4557023785134412e+22,284459709402899.2,-60.96774193548387,-77.14285714285714
3.8584862027806925e+19,2.3795484806172385e+18,7.229265061589228e+18,2020957434857977.2,48548517736069.74,3348042340361545.5,3.32068612428836e+16,4743958770483.2,7364830698956047.0,1.5468555161423829e+22,272281314276559.75,-60.96774193548387,-71.42857142857143
3.6605196088625955e+19,2.2681607804285307e+18,7.015976487645393e+18,2014732235308078.0,48690517897048.266,3471474336167799.5,3.75198362147658e+16,1562426041344.0,7766597329282913.0,1.3851092847392041e+22,283437387450855.6,-60.96774193548387,-65.71428571428571
4.007964616639176e+19,2.357079636775287e+18,6.450135546110713e+18,1961741041422859.2,49491204335658.29,4399496873592273.5,4.6219877189018024e+16,4980769030144.0,9433200983828556.0,1.7883027679437652e+22,256439086727369.3,-60.96774193548387,-60.0
3.922499556647579e+19,2.029513648681528e+18,5.721945169683729e+18,1838102320241085.2,47772887755327.5,1785096007489174.5,4.876668894636691e+16,187536928407552.0,9395527812030524.0,2.255921247226387e+22,279349093262106.62,-60.96774193548387,-54.28571428571428
3.855710746882056e+19,2.2831844073129533e+18,5.666930814196896e+18,1842664925462460.5,49647589944744.01,1885493387025449.0,3.751327569424966e+16,0.0,9073746430803928.0,1.8218596983184527e+22,261740863058449.84,-60.96774193548387,-48.571428571428555
3.891509523763035e+19,2.300707435044832e+18,5.460654464231514e+18,1761411861695202.0,51546015774184.35,1433864664776704.0,2.991515410584941e+16,385869709312.0,1.0336080960544354e+16,2.213491279730863e+22,262077056775369.12,-60.96774193548387,-42.85714285714286
3.9940514453011415e+19,2.3513139343411594e+18,5.12695116232042e+18,1688893708515713.8,52435404869638.42,2899246055805300.5,2.6372955612931336e+16,551923482624.0,1.160266740049852e+16,2.759035095506972e+22,283105166126394.56,-60.96774193548387,-37.14285714285714
3.6762003008232055e+19,3.156454647025278e+18,5.13433200700876e+18,1629023836018320.8,52239964179563.53,2701802871704091.0,1.8532085959859012e+16,0.0,1.2383409697428912e+16,2.861447923398929e+22,305154240293259.0,-60.96774193548387,-31.428571428571416
3.702368109299286e+19,2.5666588737594885e+18,5.263490494972941e+18,1663910510329106.8,54521256047599.516,1674079127447284.8,1.836465667843377e+16,0.0,1.1220227226438598e+16,2.6515649271518825e+22,298730746183325.5,-60.96774193548387,-25.714285714285722
3.715554233743821e+19,2.9884970225060465e+18,5.563837475141375e+18,1724081124561897.5,52008806590342.83,2140750887899393.5,1.8142925712178828e+16,0.0,8679010260385640.0,2.2649439881384518e+22,213453880339683.2,-60.96774193548387,-20.0
3.636530312555036e+19,2.9715549248218916e+18,5.886724836477911e+18,1831903687745986.0,54041913117073.87,1910380221049065.2,2.766907494203834e+16,0.0,1.1997764403952572e+16,2.238566581673861e+22,236290981698612.66,-60.96774193548387,-14.285714285714278
3.857443600695462e+19,1.637053625705627e+18,5.914356944453435e+18,1930456829009085.5,55321930352965.27,1669194352028253.8,3.7771982801900184e+16,0.0,1.5267756291822702e+16,2.4680848406194063e+22,244423869527141.97,-60.96774193548387,-8.571428571428555
3.781084980108691e+19,1.6140566678617748e+18,6.295940920275961e+18,2216604221885275.2,59013287345000.95,1539085897363697.0,3.897746117828573e+16,0.0,1.656332785785003e+16,2.3261043228042376e+22,236179405025980.47,-60.96774193548387,-2.857142857142861
3.9237975948887196e+19,1.5738884257196065e+18,6.439826648182821e+18,2306467467173678.5,60371869202609.39,1629863397181732.5,3.2016348838457964e+16,25271205888000.0,1.5816742440087628e+16,2.1637429476610644e+22,217725574839454.1,-60.96774193548387,2.857142857142861
3.850375952529556e+19,1.703250246000602e+18,6.264567969282273e+18,2364703714978461.5,62894602311079.9,941809521917952.0,2.5017511291289744e+16,0.0,1.5711921094958454e+16,1.539349948553695e+22,210560406460229.16,-60.96774193548387,8.571428571428584
3.8460051781176934e+19,1.6087475342703025e+18,6.218512643017238e+18,2357710464833176.5,70594731585585.7,1340834568785100.8,2.398388862937971e+16,0.0,1.6697035975077798e+16,1.2627753007095388e+22,231416192271677.28,-60.96774193548387,14.285714285714278
3.83287771186973e+19,1.7454094348230093e+18,6.548635785875935e+18,2501090320564029.5,69837798967515.65,1897908088719132.5,1.9362329762656612e+16,0.0,1.6551056672642416e+16,1.3299982794439774e+22,233249946814426.72,-60.96774193548387,20.0
3.904314753909293e+19,1.7870062385005576e+18,6.953862183703917e+18,2775773748982467.0,64025610258130.35,2377209233324590.5,2.7224390620963256e+16,1033964224512.0,1.6058228041646546e+16,1.4899753840381992e+22,221297193648076.06,-60.96774193548387,25.714285714285722
3.9500805129876726e+19,1.6437858981586235e+18,7.402431347271331e+18,3044510230931924.5,60494534656664.85,1905521226137934.2,4.562043170825776e+16,2050007236608.0,1.7539738536444162e+16,1.4253802930608707e+22,203893358037242.9,-60.96774193548387,31.428571428571445
4.102240570347098e+19,1.5320504642613412e+18,7.984167928369824e+18,3121300256264911.0,58709609069304.59,2131263690814893.5,5.446902680256212e+16,0.0,1.6794652643318976e+16,1.3587811905019744e+22,223204343351021.5,-60.96774193548387,37.14285714285714
4.071858387673369e+19,1.6380735579160625e+18,8.237308311824547e+18,3336915819142266.5,59902481032368.07,2121736742363303.2,5.8938183742194584e+16,0.0,1.8303194737103596e+16,1.6783853808827964e+22,232085432083077.56,-60.96774193548387,42.85714285714286
4.03026079398362e+19,1.5892479084229763e+18,8.542694592772208e+18,3267211897911660.5,60321891542407.83,1885102879888725.2,5.383949274766876e+16,0.0,1.967458229085964e+16,1.7714959083882966e+22,231742401697484.9,-60.96774193548387,48.571428571428584
4.017678185336444e+19,1.6616079878011407e+18,8.41617921623966e+18,3319605618019357.5,57189895403332.86,1817316600799862.2,4.577912744746119e+16,0.0,1.9090592480970776e+16,1.6642197427989833e+22,204066583830062.5,-60.96774193548387,54.28571428571428
4.018096124394757e+19,1.7160379542964488e+18,8.720469021092041e+18,3368207874485003.0,55076282935720.64,1162174605452902.5,4.040331531536561e+16,0.0,2.072817483925996e+16,1.8652312799203889e+22,224753778879109.94,-60.96774193548387,60.0
4.0879109637782905e+19,1.7032234809749786e+18,9.016644869531706e+18,3462105964385529.0,54951336926761.7,1757044500587406.2,4.10174725397435e+16,0.0,2.161888526818703e+16,1.9643205963198857e+22,244274751358981.9,-60.96774193548387,65.71428571428572
4.017572450271864e+19,2.1059183339759222e+18,9.363616805482242e+18,3470495691702057.5,54814350380136.58,2389458884014221.0,4.0558427451832504e+16,0.0,1.9490201617647284e+16,1.804276399000402e+22,262087893639469.25,-60.96774193548387,71.42857142857144
3.882458149778455e+19,1.8705430212195282e+18,9.568197091014339e+18,3506430477433157.0,56589504035603.695,1761029218069942.8,3.7337409500117336e+16,0.0,1.5489040401976218e+16,1.8124754777386435e+22,232564809885119.94,-60.96774193548387,77.14285714285717
3.83568785678287e+19,1.765271741989715e+18,9.788664093625844e+18,3497137910891446.0,55555319094312.96,2778424672684548.5,3.937566382208206e+16,0.0,1.4888589990991314e+16,1.7167157695630927e+22,235833835596960.38,-60.96774193548387,82.85714285714289
3.831890489667137e+19,1.6883400763401574e+18,1.0024399596320874e+19,3460916727711852.5,53116142499516.34,2481128693368464.5,5.266115383894739e+16,9303192764416.0,1.5044704334990948e+16,1.3371843920396208e+22,244878760984977.75,-60.96774193548387,88.57142857142856
3.879649065727184e+19,1.3935677236760763e+18,1.0221203118773703e+19,3391726959559937.0,53860917172880.195,2255187211007381.0,6.818816043592105e+16,949630140416.0,1.716068789087987e+16,1.5428565758631286e+22,240962220348436.03,-60.96774193548387,94.28571428571428
4.061971829731469e+19,1.612218409616656e+18,1.0408662644147417e+19,3336534153898352.5,54019657955413.25,2778045513465856.0,5.751585615127434e+16,0.0,1.5737872285531176e+16,1.609499848968163e+22,263280111805519.28,-60.96774193548387,100.0
4.043974039543835e+19,1.7343443210961723e+18,1.0433796836185522e+19,3290154708661585.0,53282954024610.09,1863521105449138.0,7.000868780836037e+16,0.0,1.6066184654146438e+16,1.302826447611126e+22,215252293620327.72,-60.96774193548387,105.71428571428572
4.002262375209336e+19,2.0081886593343483e+18,1.0483676132618834e+19,3313942281782393.0,52813158527210.234,2290997060760527.0,7.368032866682898e+16,0.0,1.6704248629180472e+16,1.345709850776975e+22,226487521260934.34,-60.96774193548387,111.42857142857144
3.995785758197805e+19,1.7503048531747238e+18,1.0499671900192858e+19,3346850595009221.0,52337596345743.19,2271589666502363.5,6.603097079371909e+16,0.0,1.6028254982427432e+16,1.207260321086598e+22,236340896296113.56,-60.96774193548387,117.14285714285717
3.791793893183838e+19,1.7629144787887365e+18,1.046083795653372e+19,3373294630660480.5,51838337114681.79,2140221494319732.2,5.768814633324699e+16,0.0,1.3523842735570962e+16,1.2292674121251443e+22,245270479141654.44,-60.96774193548387,122.85714285714289
3.6800098906519028e+19,1.756379347561604e+18,1.0589864668712368e+19,3202127525205131.0,50997297012164.6,2830169458643529.0,6.544366933568388e+16,790751477760.0,1.361073649977217e+16,1.2346541415756628e+22,228358395238198.84,-60.96774193548387,128.57142857142856
3.866820656565777e+19,2.2366614135350904e+18,1.031175562823375e+19,3097627909568596.0,49201391406054.38,3076885305924391.0,7.240590373375963e+16,0.0,1.4200853773304684e+16,1.40245459376009e+22,201375183356396.8,-60.96774193548387,134.28571428571428
3.831095367311433e+19,1.8836092772475927e+18,1.0346896323844973e+19,3007264927601813.0,50013458980915.96,3041073644622547.0,6.680340231213075e+16,24378588758016.0,1.34275633212697e+16,1.3028888452327824e+22,233855138612043.66,-60.96774193548387,140.0
3.710448015179556e+19,1.853497563639698e+18,1.0495956940485827e+19,2978132110277746.5,51116370411331.68,3248613786614383.5,6.182623709764553e+16,3598401011712.0,1.435435139131673e+16,1.3474520703800042e+22,256720204995357.38,-60.96774193548387,145.71428571428572
3.975214825031293e+19,1.9769683877048553e+18,1.0639259337311955e+19,2898769775262675.5,52166439491336.85,2602470146547151.0,6.5345111076305176e+16,3588730908672.0,1.3067459641267892e+16,1.5958412838904426e+22,259951339390841.0,-60.96774193548387,151.42857142857144
